,0,1
11036,11576,0.07679635286331177
11037,11577,0.10348409414291382
11038,11578,0.05180152505636215
11039,11579,0.04559960588812828
11040,11580,0.05299224704504013
11041,11581,0.12275594472885132
11042,11582,0.0825151801109314
11043,11583,0.10423074662685394
11044,11584,0.08980457484722137
11045,11585,0.12633582949638367
11046,11586,0.09214847534894943
11047,11587,0.054688818752765656
11048,11588,0.06426142901182175
11049,11589,0.050647396594285965
11050,11590,0.05948801338672638
11051,11591,0.09117785096168518
11052,11592,0.06218256056308746
11053,11593,0.07366134226322174
11054,11594,0.08773046731948853
11055,11595,0.08726249635219574
11056,11596,0.09438873082399368
11057,11597,0.09566178172826767
11058,11598,0.07525668293237686
11059,11599,0.0784343034029007
11060,11600,0.10265903919935226
11061,11601,0.09201692044734955
11062,11602,0.0722561627626419
11063,11603,0.12663090229034424
11064,11604,0.07557305693626404
11065,11605,0.09427876025438309
11066,11606,0.06796442717313766
11067,11607,0.12278847396373749
11068,11608,0.08292167633771896
11069,11609,0.07635149359703064
11070,11610,0.09804476797580719
11071,11611,0.11587989330291748
11072,11612,0.13047078251838684
11073,11613,0.09790502488613129
11074,11614,0.06610222160816193
11075,11615,0.030642876401543617
11076,11616,0.1397143006324768
11077,11617,0.05290651321411133
11078,11618,0.08390116691589355
11079,11619,0.10058070719242096
11080,11620,0.06482908129692078
11081,11621,0.09700161963701248
11082,11622,0.06078474968671799
11083,11623,0.08972983062267303
11084,11624,0.07763323187828064
11085,11625,0.038734760135412216
11086,11626,0.04369908571243286
11087,11627,0.08923770487308502
11088,11628,0.09200935810804367
11089,11629,0.05904776602983475
11090,11630,0.0911383181810379
11091,11631,0.05512060225009918
11092,11632,0.13012270629405975
11093,11633,0.05376293882727623
11094,11634,0.07549379765987396
11095,11635,0.0500621572136879
11096,11636,0.08845067024230957
11097,11637,0.07465626299381256
11098,11638,0.08204981684684753
11099,11639,0.08867143094539642
11100,11640,0.08269590139389038
11101,11641,0.08464260399341583
11102,11642,0.10864897072315216
11103,11643,0.07219114899635315
11104,11644,0.06128896772861481
11105,11645,0.11969603598117828
11106,11646,0.06442154198884964
11107,11647,0.11976584792137146
11108,11648,0.0531185045838356
11109,11649,0.03667543828487396
11110,11650,0.07815762609243393
11111,11651,0.07906410098075867
11112,11652,0.052391957491636276
11113,11653,0.1037706509232521
11114,11654,0.0853225514292717
11115,11655,0.12820221483707428
11116,11656,0.08981987833976746
11117,11657,0.10076203942298889
11118,11658,0.11430646479129791
11119,11659,0.058606140315532684
11120,11660,0.09297939389944077
11121,11661,0.08769863843917847
11122,11662,0.057162702083587646
11123,11663,0.10176430642604828
11124,11664,0.16231641173362732
11125,11665,0.08307461440563202
11126,11666,0.11628799140453339
11127,11667,0.09025365114212036
11128,11668,0.06258304417133331
11129,11669,0.05885596573352814
11130,11670,0.09666579961776733
11131,11671,0.1244146078824997
11132,11672,0.04252275824546814
11133,11673,0.0829114317893982
11134,11674,0.06483437865972519
11135,11675,0.11037107557058334
11136,11676,0.09211425483226776
11137,11677,0.04873279854655266
11138,11678,0.09392976760864258
11139,11679,0.058669835329055786
11140,11680,0.07896114885807037
11141,11681,0.058979690074920654
11142,11682,0.11396060883998871
11143,11683,0.0515759140253067
11144,11684,0.1030941978096962
11145,11685,0.08618414402008057
11146,11686,0.11658401042222977
11147,11687,0.07126598060131073
11148,11688,0.08870413154363632
11149,11689,0.10098113119602203
11150,11690,0.11440537124872208
11151,11691,0.1173301488161087
11152,11692,0.07030222564935684
11153,11693,0.07371414452791214
11154,11694,0.07189735770225525
11155,11695,0.08363872766494751
11156,11696,0.05956675112247467
11157,11697,0.05718874931335449
11158,11698,0.10230027884244919
11159,11699,0.10862657427787781
11160,11700,0.09153297543525696
11161,11701,0.11420778185129166
11162,11702,0.06676515936851501
11163,11703,0.08063077926635742
11164,11704,0.08955778181552887
11165,11705,0.11597061157226562
11166,11706,0.06779620051383972
11167,11707,0.04225362837314606
11168,11708,0.05166907235980034
11169,11709,0.1109510213136673
11170,11710,0.12082165479660034
11171,11711,0.08371375501155853
11172,11712,0.07815901935100555
11173,11713,0.07261896133422852
11174,11714,0.13912147283554077
11175,11715,0.05915762484073639
11176,11716,0.13906824588775635
11177,11717,0.10593569278717041
11178,11718,0.08246985077857971
11179,11719,0.1294747143983841
11180,11720,0.0675940290093422
11181,11721,0.0468110665678978
11182,11722,0.05766645073890686
11183,11723,0.11535386741161346
11184,11724,0.04243174195289612
11185,11725,0.10705845057964325
11186,11726,0.07599472254514694
11187,11727,0.08715493232011795
11188,11728,0.086561419069767
11189,11729,0.11350809037685394
11190,11730,0.08556167781352997
11191,11731,0.07542628049850464
11192,11732,0.06550222635269165
11193,11733,0.1068258062005043
11194,11734,0.06438060849905014
11195,11735,0.0974959060549736
11196,11736,0.06720969080924988
11197,11737,0.04985582083463669
11198,11738,0.06911838054656982
11199,11739,0.10239334404468536
11200,11740,0.0767616555094719
11201,11741,0.07420136034488678
11202,11742,0.12258933484554291
11203,11743,0.045148901641368866
11204,11744,0.07527677714824677
11205,11745,0.07933290302753448
11206,11746,0.051037635654211044
11207,11747,0.11573874950408936
11208,11748,0.08747163414955139
11209,11749,0.08401666581630707
11210,11750,0.04483507201075554
11211,11751,0.084165558218956
11212,11752,0.0632353201508522
11213,11753,0.08701224625110626
11214,11754,0.08004219830036163
11215,11755,0.0837446004152298
11216,11756,0.11426619440317154
11217,11757,0.10490474104881287
11218,11758,0.09164249897003174
11219,11759,0.14066040515899658
11220,11760,0.030898917466402054
11221,11761,0.052056923508644104
11222,11762,0.08297911286354065
11223,11763,0.06203874200582504
11224,11764,0.09381048381328583
11225,11765,0.06530994176864624
11226,11766,0.06435491144657135
11227,11767,0.14620468020439148
11228,11768,0.09450776129961014
11229,11769,0.052871428430080414
11230,11770,0.08194456994533539
11231,11771,0.058143287897109985
11232,11772,0.10811975598335266
11233,11773,0.08658251166343689
11234,11774,0.09565627574920654
11235,11775,0.06818713247776031
11236,11776,0.09398952126502991
11237,11777,0.09670457243919373
11238,11778,0.06689931452274323
11239,11779,0.0848502516746521
11240,11780,0.11599840223789215
11241,11781,0.06419283151626587
11242,11782,0.07920949161052704
11243,11783,0.07668204605579376
11244,11784,0.09500540792942047
11245,11785,0.10628777742385864
11246,11786,0.0785420835018158
11247,11787,0.13755685091018677
11248,11788,0.09617824107408524
11249,11789,0.0534815788269043
11250,11790,0.06769166886806488
11251,11791,0.027376346290111542
11252,11792,0.0691712498664856
11253,11793,0.08148106932640076
11254,11794,0.10254982113838196
11255,11795,0.07780700922012329
11256,11796,0.10552734136581421
11257,11797,0.06806875765323639
11258,11798,0.10012327134609222
11259,11799,0.08728798478841782
11260,11800,0.0881214290857315
11261,11801,0.10476797819137573
11262,11802,0.08321855962276459
11263,11803,0.05829589068889618
11264,11804,0.07964123040437698
11265,11805,0.07393410801887512
11266,11806,0.09098449349403381
11267,11807,0.0771668404340744
11268,11808,0.09581312537193298
11269,11809,0.06366854906082153
11270,11810,0.08306056261062622
11271,11811,0.12374190986156464
11272,11812,0.1096358522772789
11273,11813,0.08163440227508545
11274,11814,0.07856455445289612
11275,11815,0.042861368507146835
11276,11816,0.052689652889966965
11277,11817,0.10721877217292786
11278,11818,0.04466330632567406
11279,11819,0.07336818426847458
11280,11820,0.10883651673793793
11281,11821,0.036592960357666016
11282,11822,0.10528013110160828
11283,11823,0.06839019060134888
11284,11824,0.13488398492336273
11285,11825,0.0883670523762703
11286,11826,0.05120463669300079
11287,11827,0.07508725672960281
11288,11828,0.10100032389163971
11289,11829,0.095314621925354
11290,11830,0.09766258299350739
11291,11831,0.075140580534935
11292,11832,0.07827875018119812
11293,11833,0.07658960670232773
11294,11834,0.14098671078681946
11295,11835,0.0737326592206955
11296,11836,0.10751758515834808
11297,11837,0.10239808261394501
11298,11838,0.04439244046807289
11299,11839,0.1336240917444229
11300,11840,0.08040603995323181
11301,11841,0.07616976648569107
11302,11842,0.08743298053741455
11303,11843,0.07816353440284729
11304,11844,0.10459940880537033
11305,11845,0.0946294441819191
11306,11846,0.06975369155406952
11307,11847,0.05117279291152954
11308,11848,0.07828912138938904
11309,11849,0.07092549651861191
11310,11850,0.07939821481704712
11311,11851,0.08448642492294312
11312,11852,0.09365271776914597
11313,11853,0.08027368038892746
11314,11854,0.10184600949287415
11315,11855,0.10004071146249771
11316,11856,0.07928669452667236
11317,11857,0.11888663470745087
11318,11858,0.04710812121629715
11319,11859,0.06416314095258713
11320,11860,0.11972910165786743
11321,11861,0.030888129025697708
11322,11862,0.09920914471149445
11323,11863,0.07669900357723236
11324,11864,0.1208585724234581
11325,11865,0.051753416657447815
11326,11866,0.08223763108253479
11327,11867,0.0791139155626297
11328,11868,0.0967264175415039
11329,11869,0.1408088654279709
11330,11870,0.055289410054683685
11331,11871,0.035582784563302994
11332,11872,0.06701043248176575
11333,11873,0.09343312680721283
11334,11874,0.06674125790596008
11335,11875,0.11104273796081543
11336,11876,0.06699515879154205
11337,11877,0.06736195832490921
11338,11878,0.08734630048274994
11339,11879,0.06938569992780685
11340,11880,0.09087760746479034
11341,11881,0.05829944461584091
11342,11882,0.11137095838785172
11343,11883,0.08498655259609222
11344,11884,0.08684986084699631
11345,11885,0.08113107085227966
11346,11886,0.06677979975938797
11347,11887,0.08257363736629486
11348,11888,0.09789413958787918
11349,11889,0.06613710522651672
11350,11890,0.05586111918091774
11351,11891,0.11571618169546127
11352,11892,0.08056800067424774
11353,11893,0.053165607154369354
11354,11894,0.07539311051368713
11355,11895,0.13090094923973083
11356,11896,0.03443872183561325
11357,11897,0.04816773906350136
11358,11898,0.08544444292783737
11359,11899,0.05494965985417366
11360,11900,0.0756262019276619
11361,11901,0.10359259694814682
11362,11902,0.09162713587284088
11363,11903,0.06865168362855911
11364,11904,0.08889149129390717
11365,11905,0.08365385979413986
11366,11906,0.058206044137477875
11367,11907,0.09225405752658844
11368,11908,0.08515873551368713
11369,11909,0.06874194741249084
11370,11910,0.08678442239761353
11371,11911,0.13271979987621307
11372,11912,0.06483256816864014
11373,11913,0.12471580505371094
11374,11914,0.0813128650188446
11375,11915,0.0866900384426117
11376,11916,0.045066043734550476
11377,11917,0.06992501765489578
11378,11918,0.04645013064146042
11379,11919,0.06259244680404663
11380,11920,0.06825219094753265
11381,11921,0.11499962210655212
11382,11922,0.12044386565685272
11383,11923,0.07130865752696991
11384,11924,0.14902009069919586
11385,11925,0.09213073551654816
11386,11926,0.06737038493156433
11387,11927,0.07900406420230865
11388,11928,0.08804579079151154
11389,11929,0.1047101765871048
11390,11930,0.11949218809604645
11391,11931,0.09244343638420105
11392,11932,0.1048247367143631
11393,11933,0.09137459844350815
11394,11934,0.05147762969136238
11395,11935,0.08262821286916733
11396,11936,0.0626906156539917
11397,11937,0.07635298371315002
11398,11938,0.08133769035339355
11399,11939,0.13125605881214142
11400,11940,0.03936441242694855
11401,11941,0.10534437000751495
11402,11942,0.05581587925553322
11403,11943,0.07357701659202576
11404,11944,0.05120573192834854
11405,11945,0.12649330496788025
11406,11946,0.06326313316822052
11407,11947,0.05317627638578415
11408,11948,0.06162327527999878
11409,11949,0.11086448282003403
11410,11950,0.06396715342998505
11411,11951,0.03579901158809662
11412,11952,0.07688075304031372
11413,11953,0.061533086001873016
11414,11954,0.08320008218288422
11415,11955,0.08093826472759247
11416,11956,0.11374398320913315
11417,11957,0.08634109795093536
11418,11958,0.07911650091409683
11419,11959,0.0778866708278656
11420,11960,0.06921020895242691
11421,11961,0.14677593111991882
11422,11962,0.13962914049625397
11423,11963,0.08336888253688812
11424,11964,0.07887772470712662
11425,11965,0.07303361594676971
11426,11966,0.10618157684803009
11427,11967,0.1092136949300766
11428,11968,0.12685632705688477
11429,11969,0.0587337389588356
11430,11970,0.10568442940711975
11431,11971,0.13595515489578247
11432,11972,0.06787912547588348
11433,11973,0.09263920783996582
11434,11974,0.04102182760834694
11435,11975,0.06443516910076141
11436,11976,0.10440169274806976
11437,11977,0.08618795871734619
11438,11978,0.11846692860126495
11439,11979,0.06110808998346329
11440,11980,0.11239668726921082
11441,11981,0.08660180121660233
11442,11982,0.11916813254356384
11443,11983,0.08805376291275024
11444,11984,0.07882042229175568
11445,11985,0.07393022626638412
11446,11986,0.11139412224292755
11447,11987,0.046515196561813354
11448,11988,0.08690323680639267
11449,11989,0.045386459678411484
11450,11990,0.1708579957485199
11451,11991,0.08112199604511261
11452,11992,0.12546826899051666
11453,11993,0.10195468366146088
11454,11994,0.15278014540672302
11455,11995,0.14797264337539673
11456,11996,0.031966179609298706
11457,11997,0.0826440379023552
11458,11998,0.08328902721405029
11459,11999,0.1474153995513916
11460,12000,0.08160603046417236
11461,12001,0.1044284850358963
11462,12002,0.10577274113893509
11463,12003,0.07228877395391464
11464,12004,0.07383130490779877
11465,12005,0.11235393583774567
11466,12006,0.10701636970043182
11467,12007,0.10938388854265213
11468,12008,0.09483931213617325
11469,12009,0.10720191895961761
11470,12010,0.06319978833198547
11471,12011,0.12647637724876404
11472,12012,0.06495046615600586
11473,12013,0.08500523865222931
11474,12014,0.08405391126871109
11475,12015,0.07749461382627487
11476,12016,0.08748231083154678
11477,12017,0.1410694122314453
11478,12018,0.07378634810447693
11479,12019,0.06289447098970413
11480,12020,0.12245921045541763
11481,12021,0.07496225833892822
11482,12022,0.08691643178462982
11483,12023,0.09852947294712067
11484,12024,0.05272969603538513
11485,12025,0.13124357163906097
11486,12026,0.09535133093595505
11487,12027,0.0924421101808548
11488,12028,0.06754429638385773
11489,12029,0.09806817770004272
11490,12030,0.0817258208990097
11491,12031,0.0671766996383667
11492,12032,0.03989040106534958
11493,12033,0.09283500909805298
11494,12034,0.08254300057888031
11495,12035,0.06980568170547485
11496,12036,0.07898226380348206
11497,12037,0.04431477561593056
11498,12038,0.060288287699222565
11499,12039,0.09929203242063522
11500,12040,0.10264357179403305
11501,12041,0.12515129148960114
11502,12042,0.06835619360208511
11503,12043,0.10966600477695465
11504,12044,0.12881945073604584
11505,12045,0.0893600583076477
11506,12046,0.09762236475944519
11507,12047,0.07863306999206543
11508,12048,0.055509939789772034
11509,12049,0.08817654848098755
11510,12050,0.09158045053482056
11511,12051,0.05364014953374863
11512,12052,0.04409150034189224
